,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-28,316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-29,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-30,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-31,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-01,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-02,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-03,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-04,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-05,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-06,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-07,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-08,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-09,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-10,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-11,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-12,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-13,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-14,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-15,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-16,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-17,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-18,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-19,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-20,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-21,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-22,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-23,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-24,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-25,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-26,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-27,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-28,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-03-01,116,0.36666666666666664,0.08333333333333333,0.11666666666666667,0.9333333333333333,1.0166666666666666,0.03333333333333333,0.06666666666666667,0.019116591134387385,0.011075036075036074,0.013102754473722215,0.01910981883185015,0.017071512767481308,0.00486111111111111,0.0075541125541125536
2021-03-02,141,0.36666666666666664,0.08333333333333333,0.11666666666666667,0.9833333333333333,1.05,0.03333333333333333,0.06666666666666667,0.019116591134387385,0.011075036075036074,0.013102754473722215,0.01987904960108092,0.017865163561132102,0.00486111111111111,0.0075541125541125536
2021-03-03,202,0.36666666666666664,0.08333333333333333,0.11666666666666667,1.0,1.0833333333333333,0.03333333333333333,0.06666666666666667,0.019116591134387385,0.011075036075036074,0.013102754473722215,0.020152273644796766,0.018355359639563473,0.00486111111111111,0.0075541125541125536
2021-03-04,134,0.36666666666666664,0.08333333333333333,0.11666666666666667,1.0166666666666666,1.1,0.03333333333333333,0.08333333333333333,0.019116591134387385,0.011075036075036074,0.013102754473722215,0.0204856069781301,0.0187827100669139,0.00486111111111111,0.010331890331890331
2021-03-05,167,0.36666666666666664,0.08333333333333333,0.11666666666666667,1.0166666666666666,1.1333333333333333,0.03333333333333333,0.08333333333333333,0.019116591134387385,0.011075036075036074,0.013102754473722215,0.0204856069781301,0.01923316051736435,0.00486111111111111,0.010331890331890331
2021-03-06,240,0.36666666666666664,0.08333333333333333,0.11666666666666667,1.0333333333333334,1.15,0.03333333333333333,0.08333333333333333,0.019116591134387385,0.011075036075036074,0.013102754473722215,0.020734363197035574,0.019376838678283888,0.00486111111111111,0.010331890331890331
2021-03-07,108,0.36666666666666664,0.08333333333333333,0.11666666666666667,1.0333333333333334,1.1666666666666667,0.03333333333333333,0.08333333333333333,0.019116591134387385,0.011075036075036074,0.013102754473722215,0.020734363197035574,0.0197391575188636,0.00486111111111111,0.010331890331890331
2021-03-08,166,0.35,0.08333333333333333,0.11666666666666667,1.05,1.1666666666666667,0.03333333333333333,0.08333333333333333,0.018475565493361743,0.011075036075036074,0.013102754473722215,0.021045934474957156,0.0197391575188636,0.00486111111111111,0.010331890331890331
2021-03-09,146,0.35,0.08333333333333333,0.1,1.05,1.15,0.03333333333333333,0.08333333333333333,0.018475565493361743,0.011075036075036074,0.01226942114038888,0.021045934474957156,0.01947118366265445,0.00486111111111111,0.010331890331890331
2021-03-10,179,0.3333333333333333,0.08333333333333333,0.1,1.1,1.15,0.03333333333333333,0.11666666666666667,0.017781121048917294,0.011075036075036074,0.01226942114038888,0.02174852755043159,0.01947118366265445,0.00486111111111111,0.012183742183742182
2021-03-11,250,0.3333333333333333,0.1,0.1,1.1166666666666667,1.1333333333333333,0.016666666666666666,0.11666666666666667,0.017781121048917294,0.01205542823189882,0.01226942114038888,0.021580318971794077,0.018823192034223318,0.002083333333333333,0.012183742183742182
2021-03-12,133,0.26666666666666666,0.1,0.1,1.1166666666666667,1.1,0.016666666666666666,0.11666666666666667,0.015114454382250628,0.01205542823189882,0.01226942114038888,0.021580318971794077,0.018248479390545153,0.002083333333333333,0.012183742183742182
2021-03-13,148,0.26666666666666666,0.1,0.1,1.1166666666666667,1.1,0.016666666666666666,0.11666666666666667,0.015114454382250628,0.01205542823189882,0.012533971404939144,0.021580318971794077,0.018248479390545153,0.002083333333333333,0.011648982825453411
2021-03-14,110,0.25,0.1,0.08333333333333333,1.1,1.1,0.016666666666666666,0.11666666666666667,0.014281121048917295,0.01205542823189882,0.011251920122887863,0.0213025411940163,0.018248479390545153,0.002083333333333333,0.011648982825453411
2021-03-15,85,0.25,0.1,0.08333333333333333,1.0666666666666667,1.0833333333333333,0.016666666666666666,0.13333333333333333,0.014281121048917295,0.01205542823189882,0.011251920122887863,0.020447840339315446,0.018067319970255298,0.002083333333333333,0.012931034107504695
2021-03-16,167,0.23333333333333334,0.1,0.08333333333333333,1.05,1.0333333333333334,0.016666666666666666,0.13333333333333333,0.01366383709830001,0.01205542823189882,0.011251920122887863,0.02017311506459017,0.017260868357352074,0.002083333333333333,0.012931034107504695
2021-03-17,168,0.23333333333333334,0.1,0.08333333333333333,1.05,1.0,0.016666666666666666,0.13333333333333333,0.01366383709830001,0.01205542823189882,0.011251920122887863,0.020233224354207654,0.017147489672544817,0.002083333333333333,0.012931034107504695
2021-03-18,169,0.23333333333333334,0.11666666666666667,0.08333333333333333,1.0333333333333334,1.0,0.016666666666666666,0.13333333333333333,0.01366383709830001,0.013722094898565487,0.011251920122887863,0.01927188049668893,0.017147489672544817,0.002083333333333333,0.012931034107504695
2021-03-19,143,0.21666666666666667,0.1,0.08333333333333333,1.0166666666666666,1.0,0.016666666666666666,0.11666666666666667,0.012830503764966675,0.011341142517613105,0.011251920122887863,0.018974261449069885,0.017147489672544817,0.002083333333333333,0.009597700774171361
2021-03-20,186,0.21666666666666667,0.11666666666666667,0.06666666666666667,1.0,1.0166666666666666,0.016666666666666666,0.11666666666666667,0.012830503764966675,0.014674475850946438,0.010061443932411674,0.018317973292781727,0.017394580378745996,0.002083333333333333,0.009597700774171361
2021-03-21,143,0.21666666666666667,0.11666666666666667,0.08333333333333333,0.9666666666666667,0.9833333333333333,0.016666666666666666,0.11666666666666667,0.012830503764966675,0.014674475850946438,0.011576595447563188,0.017834881505342116,0.016881759865925484,0.002083333333333333,0.009597700774171361
2021-03-22,164,0.21666666666666667,0.13333333333333333,0.08333333333333333,0.9833333333333333,1.0,0.016666666666666666,0.11666666666666667,0.012830503764966675,0.02023003140650199,0.011179770050737793,0.018094885030813645,0.017150577070226557,0.002083333333333333,0.009597700774171361
2021-03-23,193,0.21666666666666667,0.13333333333333333,0.08333333333333333,1.0,1.0,0.016666666666666666,0.13333333333333333,0.012830503764966675,0.02023003140650199,0.011179770050737793,0.01839071090065026,0.01722060508143104,0.002083333333333333,0.010135335182773512
2021-03-24,203,0.23333333333333334,0.13333333333333333,0.08333333333333333,1.0,1.0,0.016666666666666666,0.13333333333333333,0.013707696747422815,0.02023003140650199,0.011179770050737793,0.01814207065201001,0.01722060508143104,0.002083333333333333,0.010135335182773512
2021-03-25,283,0.23333333333333334,0.13333333333333333,0.08333333333333333,1.0166666666666666,1.05,0.016666666666666666,0.13333333333333333,0.013707696747422815,0.02023003140650199,0.011179770050737793,0.01795149546143482,0.017633828221926905,0.002083333333333333,0.010135335182773512
2021-03-26,141,0.23333333333333334,0.15,0.08333333333333333,1.0166666666666666,1.05,0.016666666666666666,0.13333333333333333,0.013707696747422815,0.02261098378745437,0.011179770050737793,0.01795149546143482,0.018088373676472362,0.002083333333333333,0.010135335182773512
2021-03-27,132,0.23333333333333334,0.15,0.1,0.9666666666666667,1.0166666666666666,0.016666666666666666,0.13333333333333333,0.014054918969645037,0.02261098378745437,0.012461821332789077,0.017118162128101484,0.017408101567628825,0.002083333333333333,0.010135335182773512
2021-03-28,130,0.23333333333333334,0.15,0.1,0.9833333333333333,1.0166666666666666,0.016666666666666666,0.13333333333333333,0.014054918969645037,0.02261098378745437,0.012461821332789077,0.01815982879476815,0.017408101567628825,0.002083333333333333,0.010135335182773512
2021-03-29,152,0.23333333333333334,0.15,0.11666666666666667,0.9666666666666667,1.0,0.016666666666666666,0.13333333333333333,0.014054918969645037,0.02261098378745437,0.013503487999455744,0.01794885833063313,0.017298452444821807,0.002083333333333333,0.010135335182773512
2021-03-30,78,0.23333333333333334,0.15,0.11666666666666667,0.9166666666666666,0.9833333333333333,0.016666666666666666,0.13333333333333333,0.014054918969645037,0.02261098378745437,0.013503487999455744,0.01739330277507757,0.016958316390400036,0.002083333333333333,0.010135335182773512
2021-03-31,116,0.23333333333333334,0.15,0.11666666666666667,0.9166666666666666,0.9833333333333333,0.016666666666666666,0.13333333333333333,0.014054918969645037,0.02261098378745437,0.013503487999455744,0.01739330277507757,0.017213418431216366,0.002083333333333333,0.010135335182773512
2021-04-01,111,0.21666666666666667,0.15,0.11666666666666667,0.9333333333333333,1.0,0.016666666666666666,0.13333333333333333,0.012666030080756148,0.02261098378745437,0.013503487999455744,0.017856265738040535,0.01764076885856679,0.002083333333333333,0.010135335182773512
2021-04-02,92,0.2,0.15,0.11666666666666667,0.95,1.0,0.016666666666666666,0.13333333333333333,0.01199936341408948,0.02261098378745437,0.013503487999455744,0.018393900146642682,0.016888889159318674,0.002083333333333333,0.010135335182773512
2021-04-03,80,0.18333333333333332,0.15,0.11666666666666667,0.95,0.9666666666666667,0.016666666666666666,0.13333333333333333,0.011205712620438686,0.02261098378745437,0.013503487999455744,0.018393900146642682,0.01660153283747959,0.002083333333333333,0.010135335182773512
2021-04-04,62,0.18333333333333332,0.15,0.11666666666666667,0.9166666666666666,0.95,0.016666666666666666,0.13333333333333333,0.011205712620438686,0.02261098378745437,0.013503487999455744,0.017383799136541676,0.016281020016966772,0.002083333333333333,0.010135335182773512
2021-04-05,135,0.16666666666666666,0.15,0.11666666666666667,0.9,0.9,0.016666666666666666,0.13333333333333333,0.010372379287105353,0.02261098378745437,0.013503487999455744,0.01695644870919125,0.015239353350300104,0.002083333333333333,0.010135335182773512
2021-04-06,81,0.16666666666666666,0.15,0.11666666666666667,0.9166666666666666,0.8833333333333333,0.016666666666666666,0.13333333333333333,0.010372379287105353,0.02261098378745437,0.013503487999455744,0.017936840866053995,0.014986828097774851,0.002083333333333333,0.010135335182773512
2021-04-07,140,0.16666666666666666,0.16666666666666666,0.1,0.9,0.8666666666666667,0.016666666666666666,0.13333333333333333,0.010372379287105353,0.024462835639306225,0.007947932443900189,0.01758223093697598,0.014912156652135664,0.002083333333333333,0.010135335182773512
2021-04-08,134,0.16666666666666666,0.16666666666666666,0.1,0.9666666666666667,0.85,0.016666666666666666,0.15,0.010372379287105353,0.024462835639306225,0.007947932443900189,0.019434082788827835,0.014515331255310267,0.002083333333333333,0.011115727339636257
2021-04-09,86,0.18333333333333332,0.16666666666666666,0.1,0.9666666666666667,0.8833333333333333,0.016666666666666666,0.15,0.011761268175994242,0.024462835639306225,0.007947932443900189,0.019434082788827835,0.015626442366421377,0.002083333333333333,0.011115727339636257
2021-04-10,118,0.16666666666666666,0.15,0.1,0.9166666666666666,0.9,0.016666666666666666,0.15,0.01065015706488313,0.021685057861528446,0.007947932443900189,0.018898368503113546,0.016043109033088046,0.002083333333333333,0.011115727339636257
2021-04-11,94,0.16666666666666666,0.15,0.08333333333333333,0.9,0.8666666666666667,0.016666666666666666,0.15,0.01065015706488313,0.021685057861528446,0.007410298035298037,0.01863795183644688,0.015530288520267532,0.002083333333333333,0.011115727339636257
2021-04-12,156,0.16666666666666666,0.13333333333333333,0.08333333333333333,0.8833333333333333,0.9,0.016666666666666666,0.16666666666666666,0.01065015706488313,0.020927482103952687,0.007410298035298037,0.01845068591884388,0.01621056062911107,0.002083333333333333,0.011909378133287052
2021-04-13,162,0.16666666666666666,0.13333333333333333,0.08333333333333333,0.8833333333333333,0.9,0.016666666666666666,0.16666666666666666,0.01065015706488313,0.020927482103952687,0.007410298035298037,0.018314710782868743,0.01636929078784123,0.002083333333333333,0.011909378133287052
2021-04-14,209,0.16666666666666666,0.13333333333333333,0.08333333333333333,0.9166666666666666,0.8333333333333334,0.016666666666666666,0.16666666666666666,0.01065015706488313,0.020927482103952687,0.007410298035298037,0.018812223220679693,0.015276394612977843,0.002083333333333333,0.011909378133287052
2021-04-15,273,0.15,0.13333333333333333,0.08333333333333333,0.9166666666666666,0.8666666666666667,0.016666666666666666,0.15,0.009669764908020385,0.020927482103952687,0.007410298035298037,0.01875829742257788,0.01581402902157999,0.002083333333333333,0.010394226618135537
2021-04-16,198,0.13333333333333333,0.13333333333333333,0.08333333333333333,0.9,0.8666666666666667,0.016666666666666666,0.15,0.008912189150444628,0.020927482103952687,0.007410298035298037,0.018361472025752484,0.015626808834359806,0.002083333333333333,0.010394226618135537
2021-04-17,111,0.15,0.15,0.08333333333333333,0.8666666666666667,0.8666666666666667,0.016666666666666666,0.15,0.010301078039333519,0.0220385932150638,0.007410298035298037,0.01799517165945212,0.015626808834359806,0.002083333333333333,0.010394226618135537
2021-04-18,123,0.13333333333333333,0.13333333333333333,0.08333333333333333,0.8666666666666667,0.8333333333333334,0.016666666666666666,0.15,0.009375152113407592,0.01926081543728602,0.007410298035298037,0.01799517165945212,0.015204867906089763,0.002083333333333333,0.010394226618135537
2021-04-19,239,0.11666666666666667,0.13333333333333333,0.08333333333333333,0.8666666666666667,0.8666666666666667,0.016666666666666666,0.15,0.008650514432248173,0.01926081543728602,0.007410298035298037,0.01799517165945212,0.01567435147416488,0.002083333333333333,0.010394226618135537
2021-04-20,151,0.11666666666666667,0.13333333333333333,0.08333333333333333,0.8166666666666667,0.8833333333333333,0.016666666666666666,0.15,0.009336788942052093,0.01926081543728602,0.007410298035298037,0.017319495983776443,0.016053328652242505,0.002083333333333333,0.010394226618135537
2021-04-21,219,0.11666666666666667,0.13333333333333333,0.08333333333333333,0.8166666666666667,0.8833333333333333,0.016666666666666666,0.16666666666666666,0.009336788942052093,0.01926081543728602,0.007410298035298037,0.017319495983776443,0.015705544278554192,0.002083333333333333,0.01122755995146887
2021-04-22,223,0.11666666666666667,0.13333333333333333,0.08333333333333333,0.8333333333333334,0.8833333333333333,0.0,0.18333333333333332,0.009336788942052093,0.01926081543728602,0.007410298035298037,0.017588313188077517,0.015705544278554192,0.0,0.012338671062579982
2021-04-23,166,0.13333333333333333,0.15,0.1,0.8333333333333334,0.8833333333333333,0.0,0.18333333333333332,0.01026271486797802,0.02111266728913787,0.00820394882894883,0.017512035537429155,0.015846762283849868,0.0,0.012338671062579982
2021-04-24,248,0.11666666666666667,0.15,0.11666666666666667,0.85,0.8833333333333333,0.0,0.18333333333333332,0.008747563352826504,0.02111266728913787,0.008477172872664676,0.01740730156172744,0.015846762283849868,0.0,0.011814861538770458
2021-04-25,150,0.11666666666666667,0.15,0.11666666666666667,0.8666666666666667,0.8833333333333333,0.0,0.18333333333333332,0.008747563352826504,0.02111266728913787,0.008477172872664676,0.018002539656965535,0.015871182308269893,0.0,0.011814861538770458
2021-04-26,157,0.11666666666666667,0.15,0.11666666666666667,0.85,0.8833333333333333,0.0,0.2,0.008747563352826504,0.02111266728913787,0.008477172872664676,0.01817615076807665,0.015966582473286396,0.0,0.012572437296346215
2021-04-27,127,0.11666666666666667,0.13333333333333333,0.11666666666666667,0.8166666666666667,0.8333333333333334,0.0,0.2,0.008747563352826504,0.018731714908185492,0.008477172872664676,0.01746693090992062,0.015490391997095919,0.0,0.012572437296346215
2021-04-28,160,0.13333333333333333,0.13333333333333333,0.11666666666666667,0.85,0.8166666666666667,0.0,0.2,0.009342801448064599,0.018731714908185492,0.008477172872664676,0.018095861727530683,0.015318570691253995,0.0,0.012572437296346215
2021-04-29,151,0.13333333333333333,0.13333333333333333,0.11666666666666667,0.8166666666666667,0.8166666666666667,0.0,0.2,0.009342801448064599,0.018731714908185492,0.008477172872664676,0.016813810445479402,0.015250344570396295,0.0,0.012572437296346215
2021-04-30,121,0.13333333333333333,0.13333333333333333,0.11666666666666667,0.8,0.8166666666666667,0.0,0.2,0.009422166527429677,0.018731714908185492,0.008477172872664676,0.016363359995028953,0.015230987233965787,0.0,0.012572437296346215
2021-05-01,275,0.13333333333333333,0.13333333333333333,0.11666666666666667,0.75,0.8333333333333334,0.0,0.21666666666666667,0.009422166527429677,0.018731714908185492,0.008477172872664676,0.01559412922579818,0.015086687089665644,0.0,0.013110071704948366
2021-05-02,130,0.13333333333333333,0.13333333333333333,0.21666666666666667,0.7333333333333333,0.8,0.0,0.21666666666666667,0.009422166527429677,0.018731714908185492,0.012477172872664677,0.015320905182082335,0.014596491011234272,0.0,0.013110071704948366
2021-05-03,193,0.13333333333333333,0.13333333333333333,0.21666666666666667,0.75,0.8166666666666667,0.0,0.2,0.009422166527429677,0.018731714908185492,0.012477172872664677,0.015500392361569514,0.014580663217628699,0.0,0.010332293927170588
2021-05-04,127,0.13333333333333333,0.15,0.21666666666666667,0.75,0.7833333333333333,0.0,0.2,0.009422166527429677,0.022065048241518826,0.012477172872664677,0.015500392361569514,0.014130212767178248,0.0,0.010332293927170588
2021-05-05,170,0.13333333333333333,0.15,0.21666666666666667,0.7666666666666667,0.7833333333333333,0.0,0.2,0.009422166527429677,0.022065048241518826,0.012477172872664677,0.015807191698219595,0.014425131097486778,0.0,0.010332293927170588
2021-05-06,233,0.13333333333333333,0.15,0.23333333333333334,0.7666666666666667,0.7833333333333333,0.0,0.2,0.009422166527429677,0.022065048241518826,0.013667649063140866,0.015807191698219595,0.01420773979313895,0.0,0.010332293927170588
2021-05-07,186,0.13333333333333333,0.15,0.23333333333333334,0.7833333333333333,0.75,0.0,0.2,0.009422166527429677,0.022065048241518826,0.013667649063140866,0.016028847989485392,0.013714542514227386,0.0,0.010332293927170588
2021-05-08,119,0.13333333333333333,0.15,0.23333333333333334,0.7833333333333333,0.7833333333333333,0.0,0.2,0.009422166527429677,0.022065048241518826,0.013667649063140866,0.016028847989485392,0.015054820292005165,0.0,0.010332293927170588
2021-05-09,96,0.15,0.15,0.23333333333333334,0.7166666666666667,0.7833333333333333,0.0,0.16666666666666666,0.010402558684292424,0.022065048241518826,0.013667649063140866,0.014898904486660534,0.015054820292005165,0.0,0.008480442075318735
2021-05-10,91,0.15,0.13333333333333333,0.25,0.7,0.7666666666666667,0.0,0.21666666666666667,0.010402558684292424,0.02108465608465608,0.017834315729807534,0.015087638516857979,0.014889803790355,0.0,0.010980442075318736
2021-05-11,145,0.16666666666666666,0.13333333333333333,0.25,0.7166666666666667,0.7833333333333333,0.0,0.25,0.011097003128736868,0.02108465608465608,0.017834315729807534,0.015526235008086049,0.015187422837974049,0.0,0.01468414577902244
2021-05-12,106,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.7333333333333333,0.8333333333333334,0.0,0.23333333333333334,0.011097003128736868,0.02108465608465608,0.016643839539331344,0.01625087268924547,0.016503212311658258,0.0,0.013703753622159694
2021-05-13,97,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.7333333333333333,0.8333333333333334,0.0,0.25,0.011097003128736868,0.02108465608465608,0.016643839539331344,0.01625087268924547,0.016503212311658258,0.0,0.01537042028882636
2021-05-14,127,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.7333333333333333,0.8333333333333334,0.0,0.23333333333333334,0.011097003128736868,0.02108465608465608,0.016643839539331344,0.01625087268924547,0.016503212311658258,0.0,0.014088369006775077
2021-05-15,77,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.7166666666666667,0.8333333333333334,0.0,0.23333333333333334,0.011097003128736868,0.02108465608465608,0.016643839539331344,0.015930359868732646,0.016503212311658258,0.0,0.014088369006775077
2021-05-16,91,0.18333333333333332,0.13333333333333333,0.25,0.7166666666666667,0.8333333333333334,0.0,0.23333333333333334,0.011930336462070201,0.02108465608465608,0.01747717287266468,0.016171739179077473,0.016503212311658258,0.0,0.014088369006775077
2021-05-17,157,0.18333333333333332,0.11666666666666667,0.25,0.7166666666666667,0.8666666666666667,0.0,0.25,0.011930336462070201,0.01941798941798941,0.01747717287266468,0.016337111626589695,0.016947656756102703,0.0,0.015755035673441744
2021-05-18,118,0.18333333333333332,0.11666666666666667,0.25,0.7166666666666667,0.9,0.0,0.25,0.011930336462070201,0.01941798941798941,0.01747717287266468,0.016337111626589695,0.017722850554552316,0.0,0.015755035673441744
2021-05-19,161,0.18333333333333332,0.1,0.25,0.7166666666666667,0.8666666666666667,0.0,0.26666666666666666,0.011930336462070201,0.01608465608465608,0.01747717287266468,0.01649330885725501,0.017069255783310484,0.0,0.016396061314467383
2021-05-20,189,0.2,0.1,0.23333333333333334,0.7166666666666667,0.9,0.0,0.26666666666666666,0.012467970870672352,0.01608465608465608,0.01596202135751316,0.01649330885725501,0.017461412646055583,0.0,0.016396061314467383
2021-05-21,107,0.21666666666666667,0.08333333333333333,0.21666666666666667,0.6666666666666666,0.8833333333333333,0.0,0.26666666666666666,0.013063208965910447,0.010529100529100525,0.01358106897656078,0.015686857244351784,0.017192595441754506,0.0,0.016396061314467383
