,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-22,0.25,0.18333333333333332,0.48333333333333334,0.6333333333333333,0.55,1.4833333333333334,0.003902892532757295,0.0019927616713053893,0.003514363465360364,0.004429852535667078,0.003638196425816846,0.012451071873807661
2021-03-23,0.21666666666666667,0.18333333333333332,0.48333333333333334,0.6666666666666666,0.6,1.4833333333333334,0.003536592166456929,0.0019927616713053893,0.003514363465360364,0.0047019479985571915,0.004000515266396556,0.012427000622904989
2021-03-24,0.21666666666666667,0.2,0.5,0.65,0.6666666666666666,1.4833333333333334,0.003536592166456929,0.002112665748043999,0.003598115559162709,0.004633920787672838,0.004245613305612243,0.012427000622904989
2021-03-25,0.21666666666666667,0.18333333333333332,0.5166666666666667,0.6333333333333333,0.6833333333333333,1.4666666666666666,0.003536592166456929,0.0019016952839089776,0.003598115559162709,0.0045086075044648176,0.0043333326038578574,0.012210550406454771
2021-03-26,0.21666666666666667,0.16666666666666666,0.4666666666666667,0.6166666666666667,0.7,1.4166666666666667,0.003536592166456929,0.0016823970382949425,0.003320337781384931,0.0043989583816578,0.004390572748279144,0.011719432329129798
2021-03-27,0.21666666666666667,0.16666666666666666,0.4666666666666667,0.6166666666666667,0.6666666666666666,1.4166666666666667,0.003536592166456929,0.0016823970382949425,0.003320337781384931,0.0043989583816578,0.004241095917187963,0.011719432329129798
2021-03-28,0.23333333333333334,0.18333333333333332,0.4666666666666667,0.6333333333333333,0.65,1.4166666666666667,0.003898911007036639,0.0018190090601528659,0.003320337781384931,0.004595036813030349,0.0041564935483216344,0.011719432329129798
2021-03-29,0.23333333333333334,0.18333333333333332,0.45,0.6166666666666667,0.65,1.3833333333333333,0.003898911007036639,0.0018190090601528659,0.003237004448051598,0.00452478542698949,0.0041564935483216344,0.011587113891851466
2021-03-30,0.23333333333333334,0.18333333333333332,0.43333333333333335,0.55,0.6166666666666667,1.35,0.003898911007036639,0.0018190090601528659,0.003220711271132763,0.004089055579494937,0.003918398310226397,0.011355632410369985
2021-03-31,0.25,0.18333333333333332,0.4166666666666667,0.55,0.6166666666666667,1.3666666666666667,0.004239047061458408,0.0018190090601528659,0.0030334453535297667,0.0040709887321597965,0.003918398310226397,0.011473835720062657
2021-04-01,0.25,0.18333333333333332,0.4,0.55,0.6166666666666667,1.3833333333333333,0.004239047061458408,0.0018190090601528659,0.002848260168344582,0.0040709887321597965,0.003918398310226397,0.011300996213889818
2021-04-02,0.21666666666666667,0.18333333333333332,0.4,0.55,0.6166666666666667,1.3833333333333333,0.003598021420432767,0.0018190090601528659,0.002848260168344582,0.0040709887321597965,0.003918398310226397,0.011300996213889818
2021-04-03,0.16666666666666666,0.18333333333333332,0.4,0.55,0.5833333333333334,1.3333333333333333,0.002893796068320091,0.0018190090601528659,0.002848260168344582,0.0040709887321597965,0.0036991000646123613,0.010916380829274432
2021-04-04,0.16666666666666666,0.18333333333333332,0.36666666666666664,0.5166666666666667,0.55,1.3,0.002893796068320091,0.0018190090601528659,0.0026372897042095606,0.0038105720654931295,0.0035053016149999582,0.010653913637673382
2021-04-05,0.16666666666666666,0.16666666666666666,0.36666666666666664,0.5166666666666667,0.55,1.2833333333333334,0.002893796068320091,0.0016453979490417547,0.0026372897042095606,0.0038105720654931295,0.0035053016149999582,0.010747898600079398
2021-04-06,0.16666666666666666,0.16666666666666666,0.36666666666666664,0.5166666666666667,0.55,1.2833333333333334,0.002893796068320091,0.0016453979490417547,0.0026372897042095606,0.0038105720654931295,0.0035053016149999582,0.01074590783721907
2021-04-07,0.18333333333333332,0.16666666666666666,0.36666666666666664,0.5333333333333333,0.55,1.2666666666666666,0.003146321320845344,0.0016453979490417547,0.0026372897042095606,0.003948313112325085,0.0035053016149999582,0.010408378189344595
2021-04-08,0.18333333333333332,0.16666666666666666,0.38333333333333336,0.5333333333333333,0.55,1.2333333333333334,0.003146321320845344,0.0016453979490417547,0.0027473337218166033,0.003948313112325085,0.0035053016149999582,0.010108077889044295
2021-04-09,0.18333333333333332,0.16666666666666666,0.36666666666666664,0.5166666666666667,0.55,1.2166666666666666,0.003146321320845344,0.0016453979490417547,0.002649867834877032,0.0037085786643290194,0.0035053016149999582,0.009969638478760224
2021-04-10,0.16666666666666666,0.16666666666666666,0.38333333333333336,0.48333333333333334,0.5166666666666667,1.2166666666666666,0.0028859046541786773,0.0016453979490417547,0.002793545995796572,0.0034878281124526398,0.003205001314699658,0.009930068994746296
2021-04-11,0.13333333333333333,0.16666666666666666,0.38333333333333336,0.4,0.5166666666666667,1.2,0.0022569738365686145,0.0016453979490417547,0.0029495174752974637,0.003117457742082269,0.003205001314699658,0.009887376055501633
2021-04-12,0.13333333333333333,0.16666666666666666,0.35,0.4166666666666667,0.48333333333333334,1.2,0.0022569738365686145,0.0016453979490417547,0.002788486879484259,0.003244684205186595,0.003038334648032991,0.009895360469924678
2021-04-13,0.1,0.16666666666666666,0.3333333333333333,0.43333333333333335,0.48333333333333334,1.2,0.0017807833603781383,0.0016453979490417547,0.002652985524470709,0.003392176830555327,0.003038334648032991,0.009891817260485568
2021-04-14,0.1,0.16666666666666666,0.35,0.4666666666666667,0.48333333333333334,1.2166666666666666,0.0017807833603781383,0.0016453979490417547,0.002753387130896412,0.003692477130855627,0.002980614590312934,0.009837704706373013
2021-04-15,0.1,0.16666666666666666,0.38333333333333336,0.4666666666666667,0.48333333333333334,1.2166666666666666,0.0017807833603781383,0.0016453979490417547,0.0028877957330469494,0.003692477130855627,0.002980614590312934,0.009837704706373013
2021-04-16,0.1,0.16666666666666666,0.4,0.4666666666666667,0.4666666666666667,1.2,0.0016899713945661727,0.0016453979490417547,0.002996020841272058,0.003692477130855627,0.0028290994387977822,0.00964390625676061
2021-04-17,0.1,0.16666666666666666,0.36666666666666664,0.4666666666666667,0.4666666666666667,1.15,0.0016899713945661727,0.0016453979490417547,0.0029385495769042413,0.003692477130855627,0.0028290994387977822,0.00916313702599138
2021-04-18,0.1,0.15,0.3333333333333333,0.43333333333333335,0.45,1.15,0.0016899713945661727,0.0014680929845027476,0.002750225659766765,0.0034146993530778497,0.0027018729756934563,0.009122019373435543
2021-04-19,0.1,0.15,0.31666666666666665,0.4166666666666667,0.4166666666666667,1.1666666666666667,0.0016899713945661727,0.0014680929845027476,0.002642698778046335,0.003244631325866965,0.002453116756787984,0.009116419015012605
2021-04-20,0.1,0.15,0.2833333333333333,0.4166666666666667,0.36666666666666664,1.1833333333333333,0.0016899713945661727,0.0014680929845027476,0.0023344887287327274,0.003255145909594595,0.002112980702366215,0.009184696325936973
2021-04-21,0.1,0.13333333333333333,0.3,0.4166666666666667,0.36666666666666664,1.15,0.0016899713945661727,0.001301901151644248,0.002408235041417093,0.003255145909594595,0.002112980702366215,0.008826273386868873
2021-04-22,0.1,0.11666666666666667,0.38333333333333336,0.43333333333333335,0.43333333333333335,1.1333333333333333,0.0016899713945661727,0.0011544085262755164,0.0026538888584994817,0.0033586655783316554,0.002537609152472372,0.008548556915155492
2021-04-23,0.1,0.08333333333333333,0.38333333333333336,0.45,0.43333333333333335,1.1333333333333333,0.0016899713945661727,0.0008210751929421831,0.0026538888584994817,0.003482175662990024,0.0024696439506557023,0.008548556915155492
2021-04-24,0.1,0.08333333333333333,0.38333333333333336,0.45,0.43333333333333335,1.1333333333333333,0.0016899713945661727,0.0008210751929421831,0.0026538888584994817,0.003482175662990024,0.0024696439506557023,0.008560407809359327
2021-04-25,0.1,0.08333333333333333,0.38333333333333336,0.45,0.38333333333333336,1.1666666666666667,0.0016899713945661727,0.0008210751929421831,0.0026538888584994817,0.003482175662990024,0.0021887450742512082,0.009013980453943209
2021-04-26,0.1,0.08333333333333333,0.38333333333333336,0.45,0.4166666666666667,1.1333333333333333,0.0016899713945661727,0.0008210751929421831,0.0026538888584994817,0.003482175662990024,0.0024320540766842986,0.008805647120609876
2021-04-27,0.1,0.08333333333333333,0.4166666666666667,0.45,0.4166666666666667,1.15,0.0016899713945661727,0.0008210751929421831,0.0029363747342056965,0.0036429024274903738,0.0025006210274140465,0.009050745159825561
2021-04-28,0.1,0.08333333333333333,0.45,0.45,0.45,1.1666666666666667,0.0016899713945661727,0.0008210751929421831,0.0032394050372359998,0.0036429024274903738,0.002759018960230584,0.009212557457560189
2021-04-29,0.1,0.08333333333333333,0.4666666666666667,0.45,0.45,1.1666666666666667,0.0016899713945661727,0.0008210751929421831,0.0033856038676453567,0.0036429024274903738,0.002759018960230584,0.009212557457560189
2021-04-30,0.11666666666666667,0.08333333333333333,0.48333333333333334,0.4166666666666667,0.45,1.1166666666666667,0.0019151966197913978,0.0008210751929421831,0.003533096493014088,0.003468382357682346,0.002759018960230584,0.008821932457560189
2021-05-01,0.13333333333333333,0.08333333333333333,0.48333333333333334,0.4166666666666667,0.45,1.1166666666666667,0.0023120220166167947,0.0008210751929421831,0.003771191731109326,0.003468382357682346,0.002759018960230584,0.008821932457560189
2021-05-02,0.13333333333333333,0.08333333333333333,0.48333333333333334,0.4,0.45,1.0833333333333333,0.0023120220166167947,0.0008210751929421831,0.003771191731109326,0.0033824717047613835,0.002759018960230584,0.00860961823250711
2021-05-03,0.13333333333333333,0.08333333333333333,0.48333333333333334,0.4,0.45,1.1166666666666667,0.0023120220166167947,0.0008210751929421831,0.003771191731109326,0.0034220411887753116,0.002759018960230584,0.008964228161585125
2021-05-04,0.15,0.08333333333333333,0.48333333333333334,0.4166666666666667,0.45,1.1,0.002599378338455875,0.0008210751929421831,0.003771191731109326,0.00357494638755207,0.002759018960230584,0.008846857269566346
2021-05-05,0.15,0.1,0.48333333333333334,0.45,0.45,1.0833333333333333,0.002599378338455875,0.0009635253353923255,0.003771191731109326,0.0037494664573600985,0.002759018960230584,0.008632881796904107
2021-05-06,0.15,0.1,0.5,0.45,0.48333333333333334,1.0666666666666667,0.002599378338455875,0.0009635253353923255,0.003893740750717169,0.0037494664573600985,0.0028797919070904874,0.008433888944402482
2021-05-07,0.15,0.1,0.5166666666666667,0.4666666666666667,0.48333333333333334,1.0333333333333334,0.002599378338455875,0.0009635253353923255,0.004062090919067338,0.003864408986095731,0.0028797919070904874,0.008038639838653584
2021-05-08,0.15,0.1,0.5166666666666667,0.4666666666666667,0.48333333333333334,1.05,0.002599378338455875,0.0009635253353923255,0.004062090919067338,0.003864408986095731,0.0028797919070904874,0.008164902464916211
2021-05-09,0.15,0.1,0.5166666666666667,0.43333333333333335,0.48333333333333334,1.0166666666666666,0.002599378338455875,0.0009635253353923255,0.004062090919067338,0.0036118837335704784,0.0028797919070904874,0.00792159346248312
2021-05-10,0.13333333333333333,0.1,0.5333333333333333,0.45,0.4666666666666667,1.0166666666666666,0.0023985751256044695,0.0009635253353923255,0.004258169350439887,0.0037843601315370725,0.002782892682284286,0.00792159346248312
2021-05-11,0.13333333333333333,0.08333333333333333,0.55,0.45,0.4666666666666667,1.0166666666666666,0.0023985751256044695,0.0007352148331092205,0.004419981648174515,0.0037843601315370725,0.002782892682284286,0.00792159346248312
2021-05-12,0.13333333333333333,0.1,0.55,0.45,0.4666666666666667,1.0,0.0023985751256044695,0.0009163742533990756,0.004419981648174515,0.0037843601315370725,0.002782892682284286,0.0077057591612829665
2021-05-13,0.13333333333333333,0.1,0.55,0.45,0.4666666666666667,0.9833333333333333,0.0023985751256044695,0.0009163742533990756,0.004419981648174515,0.0037843601315370725,0.002782892682284286,0.007702151657675463
2021-05-14,0.13333333333333333,0.1,0.55,0.43333333333333335,0.45,0.9833333333333333,0.0023985751256044695,0.0009163742533990756,0.004419981648174515,0.003674711008730055,0.0026110713764423616,0.007702151657675463
2021-05-15,0.13333333333333333,0.1,0.5333333333333333,0.43333333333333335,0.45,0.9833333333333333,0.0023985751256044695,0.0009163742533990756,0.004291776519969387,0.003674711008730055,0.0026110713764423616,0.007729847975694361
2021-05-16,0.13333333333333333,0.1,0.5333333333333333,0.43333333333333335,0.45,0.9833333333333333,0.0023985751256044695,0.0009163742533990756,0.004291776519969387,0.003674711008730055,0.002824746590117575,0.007729847975694361
2021-05-17,0.13333333333333333,0.08333333333333333,0.5333333333333333,0.43333333333333335,0.4166666666666667,0.9666666666666667,0.0023985751256044695,0.0007225758037866725,0.004291776519969387,0.003674711008730055,0.002666768707021208,0.007717977130490183
2021-05-18,0.13333333333333333,0.08333333333333333,0.55,0.43333333333333335,0.43333333333333335,1.0166666666666666,0.0023985751256044695,0.0007225758037866725,0.004402887631080498,0.003674711008730055,0.002777879818132319,0.008156573621718254
2021-05-19,0.13333333333333333,0.1,0.55,0.43333333333333335,0.4166666666666667,1.0,0.0023985751256044695,0.0008650259462368149,0.004402887631080498,0.003674711008730055,0.0026562253169157743,0.007932172750258558
2021-05-20,0.11666666666666667,0.1,0.55,0.43333333333333335,0.43333333333333335,0.9666666666666667,0.0021207973478266917,0.0008650259462368149,0.004402887631080498,0.003674711008730055,0.002753124541721976,0.00778359771986821
2021-05-21,0.11666666666666667,0.1,0.5833333333333334,0.4166666666666667,0.43333333333333335,0.9,0.0021207973478266917,0.0008650259462368149,0.004623638182956877,0.0035413776753967217,0.002753124541721976,0.007303981412913774
2021-05-22,0.11666666666666667,0.1,0.5833333333333334,0.36666666666666664,0.4,0.9,0.0021207973478266917,0.0008650259462368149,0.004623638182956877,0.0031348736103560715,0.002533255843592408,0.007285287985129437
2021-05-23,0.11666666666666667,0.08333333333333333,0.5833333333333334,0.38333333333333336,0.3333333333333333,0.9,0.0021207973478266917,0.0007451218694982058,0.0046787749780434216,0.0033458440744910927,0.0022881578043767218,0.007285287985129437
2021-05-24,0.11666666666666667,0.1,0.55,0.38333333333333336,0.31666666666666665,0.9166666666666666,0.0021207973478266917,0.0011955723199486563,0.004453549752818196,0.0033458440744910927,0.002200438506131108,0.007410601268337457
2021-05-25,0.11666666666666667,0.1,0.55,0.38333333333333336,0.2833333333333333,0.95,0.0021207973478266917,0.0011955723199486563,0.004453549752818196,0.0033458440744910927,0.002040948872957264,0.007642880961824046
2021-05-26,0.11666666666666667,0.1,0.5666666666666667,0.38333333333333336,0.2833333333333333,0.95,0.0021207973478266917,0.0011955723199486563,0.004636699935968379,0.0033458440744910927,0.002040948872957264,0.007642880961824046
2021-05-27,0.1,0.08333333333333333,0.5833333333333334,0.36666666666666664,0.2833333333333333,0.9666666666666667,0.0017584785072469816,0.001058960298090733,0.0047896051347451375,0.0031497656431185433,0.002040948872957264,0.007804693259558674
2021-05-28,0.1,0.08333333333333333,0.5833333333333334,0.35,0.2833333333333333,0.95,0.0017584785072469816,0.001058960298090733,0.0047896051347451375,0.0030035668127091865,0.002040948872957264,0.007601441227038349
2021-05-29,0.1,0.08333333333333333,0.5666666666666667,0.35,0.2833333333333333,0.95,0.0017584785072469816,0.001058960298090733,0.004652993112887214,0.0030035668127091865,0.002040948872957264,0.007601441227038349
2021-05-30,0.08333333333333333,0.08333333333333333,0.5666666666666667,0.3333333333333333,0.2833333333333333,0.9333333333333333,0.001418342452825213,0.001058960298090733,0.004652993112887214,0.0028183816275240015,0.002040948872957264,0.007483237917345677
2021-05-31,0.08333333333333333,0.08333333333333333,0.5666666666666667,0.3333333333333333,0.2833333333333333,0.8833333333333333,0.001418342452825213,0.001058960298090733,0.004652993112887214,0.0028183816275240015,0.002040948872957264,0.007183721009133117
2021-06-01,0.1,0.08333333333333333,0.6166666666666667,0.35,0.2833333333333333,0.8833333333333333,0.0016670986717306857,0.001058960298090733,0.005294018753912855,0.0030564768656192397,0.002040948872957264,0.007183721009133117
2021-06-02,0.13333333333333333,0.08333333333333333,0.6333333333333333,0.35,0.2833333333333333,0.9,0.002136582239805803,0.001058960298090733,0.005507693967588069,0.0030564768656192397,0.002040948872957264,0.007328648545365001
2021-06-03,0.13333333333333333,0.08333333333333333,0.6333333333333333,0.35,0.2833333333333333,0.9166666666666666,0.002136582239805803,0.001058960298090733,0.005507693967588069,0.0030564768656192397,0.002040948872957264,0.0075479467909790356
2021-06-04,0.13333333333333333,0.08333333333333333,0.65,0.35,0.3,0.9166666666666666,0.002136582239805803,0.001058960298090733,0.005752792006803755,0.0030564768656192397,0.0021996790316874226,0.007423899298510491
2021-06-05,0.13333333333333333,0.08333333333333333,0.65,0.35,0.31666666666666665,0.9,0.002136582239805803,0.001058960298090733,0.005752792006803755,0.0030564768656192397,0.002389072971081362,0.007242739878220636
2021-06-06,0.11666666666666667,0.08333333333333333,0.65,0.3333333333333333,0.35,0.8833333333333333,0.0018840569872805503,0.001058960298090733,0.005752792006803755,0.002918735818787284,0.0025712223335585937,0.007051168996994582
2021-06-07,0.13333333333333333,0.08333333333333333,0.6333333333333333,0.3333333333333333,0.35,0.8833333333333333,0.0023007236539472173,0.001058960298090733,0.005653839382275682,0.002918735818787284,0.0025712223335585937,0.007051168996994582
2021-06-08,0.13333333333333333,0.08333333333333333,0.6333333333333333,0.35,0.36666666666666664,0.8833333333333333,0.0023007236539472173,0.001058960298090733,0.005653839382275682,0.0031081892848253494,0.0026627974251336854,0.006991297095017417
2021-06-09,0.13333333333333333,0.08333333333333333,0.6166666666666667,0.36666666666666664,0.36666666666666664,0.8833333333333333,0.0023007236539472173,0.001058960298090733,0.005510161221356142,0.003250639427275492,0.0026627974251336854,0.007003358965316836
2021-06-10,0.13333333333333333,0.08333333333333333,0.6,0.38333333333333336,0.38333333333333336,0.8833333333333333,0.0023007236539472173,0.001058960298090733,0.005265063182140456,0.003366380168016233,0.0027569593837024234,0.007117644679602551
2021-06-11,0.13333333333333333,0.08333333333333333,0.6,0.36666666666666664,0.38333333333333336,0.8833333333333333,0.0023007236539472173,0.001058960298090733,0.005265063182140456,0.003239153704911907,0.0027569593837024234,0.00701731149771553
2021-06-12,0.15,0.08333333333333333,0.6,0.35,0.38333333333333336,0.8333333333333334,0.0026630424945269277,0.001058960298090733,0.005265063182140456,0.003091661079543175,0.0027569593837024234,0.00672145350954985
2021-06-13,0.15,0.08333333333333333,0.5833333333333334,0.31666666666666665,0.36666666666666664,0.7833333333333333,0.0026630424945269277,0.001058960298090733,0.005164661575714753,0.0027913607792428743,0.0026559492826923226,0.006396778184874525
2021-06-14,0.15,0.08333333333333333,0.5666666666666667,0.3333333333333333,0.36666666666666664,0.8166666666666667,0.0026630424945269277,0.001058960298090733,0.0052263314049367645,0.0029531730769775024,0.0026559492826923226,0.006751388113952539
2021-06-15,0.13333333333333333,0.08333333333333333,0.55,0.4166666666666667,0.36666666666666664,0.8333333333333334,0.002406632238116671,0.001058960298090733,0.005118106296711656,0.0036252160877301904,0.0026559492826923226,0.006893838256402681
2021-06-16,0.15,0.08333333333333333,0.5333333333333333,0.4166666666666667,0.36666666666666664,0.8333333333333334,0.0026591574906419235,0.001058960298090733,0.004830749974872576,0.0036252160877301904,0.0026559492826923226,0.006893838256402681
2021-06-17,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.4166666666666667,0.38333333333333336,0.8,0.0029924908239752565,0.001058960298090733,0.005374228235742141,0.0036252160877301904,0.0027812625659003423,0.006663953198931418
2021-06-18,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.4166666666666667,0.38333333333333336,0.7666666666666667,0.0029924908239752565,0.001058960298090733,0.005374228235742141,0.0036252160877301904,0.0027812625659003423,0.006490342087820306
2021-06-19,0.16666666666666666,0.08333333333333333,0.5666666666666667,0.4,0.38333333333333336,0.7333333333333333,0.0029924908239752565,0.001058960298090733,0.005272602219481978,0.0034874750408982343,0.0027812625659003423,0.006282008754486973
2021-06-20,0.16666666666666666,0.06666666666666667,0.55,0.4,0.38333333333333336,0.7333333333333333,0.0029924908239752565,0.0009165101556405905,0.005198855906797612,0.0034874750408982343,0.0027812625659003423,0.006282008754486973
2021-06-21,0.18333333333333332,0.06666666666666667,0.4666666666666667,0.4,0.31666666666666665,0.7333333333333333,0.0034554537869382193,0.0009165101556405905,0.004907950070778994,0.0035038594488997835,0.0023566341157941853,0.006376617855154695
2021-06-22,0.18333333333333332,0.06666666666666667,0.4666666666666667,0.38333333333333336,0.3,0.7333333333333333,0.0034554537869382193,0.0009165101556405905,0.004907950070778994,0.003324431830447775,0.0022702783299565345,0.006376617855154695
2021-06-23,0.18333333333333332,0.06666666666666667,0.4666666666666667,0.4,0.31666666666666665,0.7166666666666667,0.0034554537869382193,0.0009165101556405905,0.004907950070778994,0.0034434794494953938,0.002368317545642809,0.006236561832745731
2021-06-24,0.18333333333333332,0.06666666666666667,0.4666666666666667,0.4166666666666667,0.31666666666666665,0.7,0.0034554537869382193,0.0009165101556405905,0.004907950070778994,0.003558421978231026,0.002368317545642809,0.005980574477490258
2021-06-25,0.18333333333333332,0.06666666666666667,0.48333333333333334,0.4166666666666667,0.2833333333333333,0.7166666666666667,0.0034554537869382193,0.0009165101556405905,0.005005989286465269,0.003558421978231026,0.002125008543209719,0.006080374876691855
