,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,,,,,,,,,,,,
2021-01-08,,,,,,,,,,,,
2021-01-09,,,,,,,,,,,,
2021-01-10,,,,,,,,,,,,
2021-01-11,,,,,,,,,,,,
2021-01-12,,,,,,,,,,,,
2021-01-13,,,,,,,,,,,,
2021-01-14,,,,,,,,,,,,
2021-01-15,,,,,,,,,,,,
2021-01-16,,,,,,,,,,,,
2021-01-17,,,,,,,,,,,,
2021-01-18,,,,,,,,,,,,
2021-01-19,,,,,,,,,,,,
2021-01-20,,,,,,,,,,,,
2021-01-21,,,,,,,,,,,,
2021-01-22,,,,,,,,,,,,
2021-01-23,,,,,,,,,,,,
2021-01-24,,,,,,,,,,,,
2021-01-25,,,,,,,,,,,,
2021-01-26,,,,,,,,,,,,
2021-01-27,,,,,,,,,,,,
2021-01-28,,,,,,,,,,,,
2021-01-29,,,,,,,,,,,,
2021-01-30,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,
2021-02-01,,,,,,,,,,,,
2021-02-02,,,,,,,,,,,,
2021-02-03,,,,,,,,,,,,
2021-02-04,,,,,,,,,,,,
2021-02-05,,,,,,,,,,,,
2021-02-06,,,,,,,,,,,,
2021-02-07,,,,,,,,,,,,
2021-02-08,,,,,,,,,,,,
2021-02-09,,,,,,,,,,,,
2021-02-10,,,,,,,,,,,,
2021-02-11,,,,,,,,,,,,
2021-02-12,,,,,,,,,,,,
2021-02-13,,,,,,,,,,,,
2021-02-14,,,,,,,,,,,,
2021-02-15,,,,,,,,,,,,
2021-02-16,,,,,,,,,,,,
2021-02-17,,,,,,,,,,,,
2021-02-18,,,,,,,,,,,,
2021-02-19,,,,,,,,,,,,
2021-02-20,,,,,,,,,,,,
2021-02-21,,,,,,,,,,,,
2021-02-22,,,,,,,,,,,,
2021-02-23,,,,,,,,,,,,
2021-02-24,,,,,,,,,,,,
2021-02-25,,,,,,,,,,,,
2021-02-26,,,,,,,,,,,,
2021-02-27,,,,,,,,,,,,
2021-02-28,,,,,,,,,,,,
2021-03-01,0.2833333333333333,2.0833333333333335,1.4,2.7,5.6,1.2166666666666666,0.0045068088557652375,0.01660081903969712,0.009506522899414525,0.019408711728140342,0.03918232485236424,0.009497823798723775
2021-03-02,0.2833333333333333,2.216666666666667,1.4,2.7333333333333334,5.616666666666666,1.2333333333333334,0.0045068088557652375,0.017546445517238492,0.009506522899414525,0.01962102595319342,0.03918978397636472,0.009645316424092507
2021-03-03,0.2833333333333333,2.0833333333333335,1.4333333333333333,2.75,5.7,1.2333333333333334,0.0045068088557652375,0.016380568532066955,0.009543472228448301,0.019706936606114382,0.03958102028309398,0.009645316424092507
2021-03-04,0.2833333333333333,2.216666666666667,1.4666666666666666,2.8833333333333333,5.75,1.3166666666666667,0.0045068088557652375,0.017713901865400287,0.00974071088722542,0.020529981873604095,0.03975462212060266,0.010172742584430062
2021-03-05,0.2833333333333333,2.3666666666666667,1.5166666666666666,2.95,5.75,1.4166666666666667,0.0045068088557652375,0.018461101067364684,0.010105674390875055,0.020765592159465638,0.03975462212060266,0.010876967936542737
2021-03-06,0.2833333333333333,2.35,1.5333333333333334,3.0,5.766666666666667,1.4166666666666667,0.0045068088557652375,0.018322212178475794,0.010393030712714135,0.0213403048031438,0.04017382006151752,0.010876967936542737
2021-03-07,0.2833333333333333,2.3666666666666667,1.5666666666666667,3.0,5.716666666666667,1.4333333333333333,0.0045068088557652375,0.018517506728609055,0.011055589398160145,0.02140777894727299,0.04005543308408503,0.011031288924197058
2021-03-08,0.2833333333333333,2.4,1.5666666666666667,2.85,5.65,1.4333333333333333,0.0045068088557652375,0.019007702807040425,0.011055589398160145,0.020235903947272992,0.039672708960353714,0.011031288924197058
2021-03-09,0.2833333333333333,2.4,1.5666666666666667,2.8,5.683333333333334,1.4166666666666667,0.0045068088557652375,0.019007702807040425,0.011390410826731572,0.019893151461663365,0.039827831615476365,0.01089004598634395
2021-03-10,0.2833333333333333,2.4166666666666665,1.6333333333333333,2.8,5.733333333333333,1.4333333333333333,0.0045068088557652375,0.019171101499850882,0.011682783945191648,0.019766888835400738,0.04002182122552437,0.011011700487560496
2021-03-11,0.2833333333333333,2.4166666666666665,1.6333333333333333,2.8,5.75,1.4333333333333333,0.0045068088557652375,0.019171101499850882,0.011682783945191648,0.019766888835400738,0.03986206844949252,0.011011700487560496
2021-03-12,0.2833333333333333,2.4166666666666665,1.6666666666666667,2.7333333333333334,5.766666666666667,1.45,0.0045068088557652375,0.019171101499850882,0.01203000616741387,0.019051758811760074,0.03997310231965048,0.011171956897816906
2021-03-13,0.2833333333333333,2.283333333333333,1.5833333333333333,2.6666666666666665,5.6,1.35,0.0045068088557652375,0.01840037689735058,0.01145529352373571,0.018598244072531047,0.0386247493583943,0.010462737039660878
2021-03-14,0.2833333333333333,2.3,1.55,2.533333333333333,5.433333333333334,1.35,0.0045068088557652375,0.018494009856152075,0.011300254764045788,0.017775198805041338,0.03769882343246837,0.010462737039660878
2021-03-15,0.25,2.033333333333333,1.5,2.45,5.266666666666667,1.3166666666666667,0.003962381531676896,0.016524850174226436,0.011090170730432343,0.017249445318761533,0.03705724436927538,0.01027547112205788
2021-03-16,0.25,1.9166666666666667,1.4833333333333334,2.5166666666666666,5.283333333333333,1.3,0.004094769238532688,0.016588552631154226,0.011019783601221684,0.01790481255039995,0.037282706237763245,0.010022945869532628
2021-03-17,0.26666666666666666,1.9166666666666667,1.4666666666666666,2.6,5.333333333333333,1.3,0.0043472944910579415,0.016588552631154226,0.0108748560649898,0.018508677284699467,0.037749810193239294,0.010022945869532628
2021-03-18,0.26666666666666666,2.05,1.45,2.783333333333333,5.533333333333333,1.4,0.0043472944910579415,0.01813894022805345,0.010754083118129896,0.019429950316525262,0.038449207423258164,0.010663971510558269
2021-03-19,0.2833333333333333,2.2666666666666666,1.4166666666666667,2.8333333333333335,5.616666666666666,1.4666666666666666,0.004563744707508158,0.01976203045069909,0.010579563048321868,0.019569061921037138,0.038736470295886886,0.011292902328168332
2021-03-20,0.3,2.283333333333333,1.45,2.8333333333333335,5.55,1.4666666666666666,0.005039935183698634,0.02008254327121191,0.011478552947311767,0.019585661153322647,0.03834687735334065,0.011292902328168332
2021-03-21,0.3,2.35,1.45,2.7666666666666666,5.583333333333333,1.4666666666666666,0.005039935183698634,0.020848826796116122,0.011478552947311767,0.019191183835768406,0.03868598269244598,0.011292902328168332
