,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-22,0.15,0.5,0.5833333333333334,0.95,0.75,0.65,0.002286729939225775,0.004046188523805391,0.003946966953415234,0.006952315073321062,0.005040390278291738,0.004897975421291554
2021-03-23,0.15,0.5166666666666667,0.5333333333333333,0.9666666666666667,0.75,0.65,0.002286729939225775,0.004182800545663314,0.0035820034497655983,0.007087816428334612,0.005040390278291738,0.004897975421291554
2021-03-24,0.15,0.5,0.55,0.9666666666666667,0.75,0.6666666666666666,0.002286729939225775,0.004072819564930659,0.003564322452185103,0.007087816428334612,0.005040390278291738,0.005022353530744291
2021-03-25,0.15,0.55,0.5666666666666667,1.0,0.7833333333333333,0.7,0.002286729939225775,0.004429962422073516,0.003676935064797716,0.007276140345472088,0.005215828874782965,0.0052293928682184115
2021-03-26,0.2,0.55,0.6,1.0333333333333334,0.8,0.6833333333333333,0.0028167383278477538,0.004429962422073516,0.003964291386636796,0.007513713444887293,0.005250564347038619,0.00507787771670326
2021-03-27,0.2,0.5333333333333333,0.6,1.0666666666666667,0.8166666666666667,0.6833333333333333,0.0028167383278477538,0.004313611058719755,0.003964291386636796,0.00785041378158763,0.005361675458149731,0.00507787771670326
2021-03-28,0.23333333333333334,0.55,0.5666666666666667,1.05,0.8333333333333334,0.6666666666666666,0.003541376009007174,0.004450223080577678,0.003801689760620536,0.007871053616468952,0.005518908162552246,0.004987298006558332
2021-03-29,0.21666666666666667,0.5666666666666667,0.55,1.0333333333333334,0.8,0.6833333333333333,0.0032768257444569094,0.0045970017920622715,0.003718356427287203,0.007800802230428091,0.005363144922676856,0.005190550039078657
2021-03-30,0.2,0.55,0.48333333333333334,1.0333333333333334,0.7833333333333333,0.65,0.0030936755613067265,0.004438271633332113,0.0035328648746727745,0.00797053420590562,0.005244097303629238,0.0049590685575971755
2021-03-31,0.2,0.55,0.48333333333333334,1.0333333333333334,0.8,0.6666666666666666,0.0030936755613067265,0.004438271633332113,0.0035328648746727745,0.00797053420590562,0.005409113805279403,0.005077271867289847
2021-04-01,0.2,0.5833333333333334,0.48333333333333334,1.05,0.8166666666666667,0.6833333333333333,0.0030936755613067265,0.004785493855554335,0.0035328648746727745,0.008124855193559941,0.005554041341511287,0.005188382978400958
2021-04-02,0.2,0.6,0.4666666666666667,1.0666666666666667,0.8166666666666667,0.6666666666666666,0.0030936755613067265,0.004962798820093342,0.0034056384115684485,0.008458188526893274,0.005554041341511287,0.005070179668708287
2021-04-03,0.18333333333333332,0.6333333333333333,0.4666666666666667,1.0833333333333333,0.8,0.6833333333333333,0.0028589337772691676,0.005407243264537787,0.0034056384115684485,0.008680410749115495,0.005444392218704269,0.005318935887613759
2021-04-04,0.18333333333333332,0.6333333333333333,0.45,1.05,0.7666666666666667,0.6666666666666666,0.0028589337772691676,0.005407243264537787,0.0033001531795009377,0.008419994082448829,0.005250593769091866,0.005312878952422965
2021-04-05,0.18333333333333332,0.6166666666666667,0.45,1.0166666666666666,0.7333333333333333,0.65,0.0028589337772691676,0.005233632153426675,0.0033001531795009377,0.008139882037630901,0.005035540005651006,0.005213672603216616
2021-04-06,0.18333333333333332,0.5833333333333334,0.45,1.0,0.7333333333333333,0.6666666666666666,0.0028589337772691676,0.004996675824256686,0.0033674067867398715,0.007943803606258352,0.005035540005651006,0.0053948320235064715
2021-04-07,0.18333333333333332,0.6166666666666667,0.4666666666666667,1.0,0.7333333333333333,0.65,0.0028589337772691676,0.005602736430317293,0.003509856929190014,0.007943803606258352,0.005035540005651006,0.0051302817589562065
2021-04-08,0.2,0.6333333333333333,0.4666666666666667,1.0166666666666666,0.7333333333333333,0.65,0.0031857311628900827,0.0058555289053319895,0.003509856929190014,0.008139882037630901,0.005035540005651006,0.0051302817589562065
2021-04-09,0.2,0.6333333333333333,0.45,1.05,0.7166666666666667,0.65,0.0031857311628900827,0.0058555289053319895,0.0034123910422504426,0.008340685250482307,0.0048906124694191215,0.0051302817589562065
2021-04-10,0.2,0.65,0.48333333333333334,1.05,0.7166666666666667,0.65,0.0031857311628900827,0.006147926566150703,0.0037161990619047373,0.008340685250482307,0.0048906124694191215,0.0051302817589562065
2021-04-11,0.2,0.6666666666666666,0.5,1.05,0.7,0.6833333333333333,0.0031857311628900827,0.006284538588008626,0.003961297101120424,0.008340685250482307,0.0047748717286783815,0.005320757949432398
2021-04-12,0.18333333333333332,0.6333333333333333,0.48333333333333334,1.0333333333333334,0.6833333333333333,0.7,0.0028385089406678604,0.00604299269428882,0.003978149140217155,0.008280645795983636,0.004691538395345048,0.005442121048662699
2021-04-13,0.18333333333333332,0.5666666666666667,0.5666666666666667,1.0,0.65,0.6833333333333333,0.0028419595962924293,0.005640941282360239,0.0041558643789080035,0.00809546061079845,0.004449992501625241,0.005341139579648066
2021-04-14,0.18333333333333332,0.6166666666666667,0.75,0.9666666666666667,0.6333333333333333,0.6833333333333333,0.0028419595962924293,0.0060913917328106896,0.005260282049590735,0.007673519682528408,0.004291262342895082,0.005341139579648066
2021-04-15,0.18333333333333332,0.65,1.0333333333333334,0.9833333333333333,0.6833333333333333,0.6833333333333333,0.0028419595962924293,0.00641190455332351,0.006402755167870305,0.007767077554755085,0.004505854617573193,0.005341139579648066
2021-04-16,0.2,0.6666666666666666,1.1833333333333333,1.0,0.7166666666666667,0.7,0.0030983698527026855,0.006580254721673678,0.007376781141896279,0.007903689576613008,0.004699653067185597,0.005328500550325518
2021-04-17,0.21666666666666667,0.6666666666666666,1.1833333333333333,0.9833333333333333,0.7166666666666667,0.7,0.0032586262629590956,0.006580254721673678,0.007376781141896279,0.007743433166356598,0.004699653067185597,0.005328500550325518
2021-04-18,0.23333333333333334,0.65,1.2166666666666666,1.0,0.6333333333333333,0.7333333333333333,0.003685976690309523,0.006402949757134671,0.007889601654716792,0.007908449668006762,0.004063520751663968,0.005558385607796782
2021-04-19,0.25,0.65,1.2666666666666666,0.9833333333333333,0.65,0.75,0.003968462566015738,0.006402949757134671,0.008179598396326437,0.007738381640795878,0.0041670404204010286,0.005645191163352338
2021-04-20,0.25,0.65,1.2666666666666666,0.9833333333333333,0.6833333333333333,0.8,0.003968462566015738,0.006402949757134671,0.008144612390728676,0.007738381640795878,0.004335390588751197,0.005957691163352337
2021-04-21,0.36666666666666664,0.7666666666666667,1.5,1.1166666666666667,0.7833333333333333,0.9333333333333333,0.0052505138480670194,0.007400100754285668,0.009177060768309797,0.008928857831272069,0.004910103232429358,0.006486791692452866
2021-04-22,0.45,0.8166666666666667,1.6666666666666667,1.1333333333333333,0.85,1.0166666666666666,0.006532565130118301,0.007812832218552791,0.010027400904364218,0.009032377500009129,0.005334731682535515,0.006909803536784508
2021-04-23,0.45,0.8166666666666667,1.6666666666666667,1.15,0.85,1.0,0.006532565130118301,0.007842243983258673,0.010034101684091312,0.00916787885502268,0.005266766480718846,0.006606638792625976
2021-04-24,0.4666666666666667,0.85,1.7,1.15,0.85,1.0,0.006730977828531001,0.008379878391860824,0.010366516837461372,0.00916787885502268,0.005266766480718846,0.006606638792625976
2021-04-25,0.45,0.8333333333333334,1.7,1.15,0.85,0.9833333333333333,0.006466427563980736,0.008163428175410607,0.010366516837461372,0.00916787885502268,0.005419636617537619,0.006498413684400867
2021-04-26,0.48333333333333334,0.85,1.6833333333333333,1.15,0.8666666666666667,0.95,0.006877950197725592,0.008445914051116821,0.010217707313651849,0.009219839308904267,0.005573339885203684,0.006290080351067534
2021-04-27,0.48333333333333334,0.8333333333333334,1.7666666666666666,1.05,0.8833333333333333,0.9666666666666667,0.006877950197725592,0.008290150811241431,0.010923922002917386,0.008590908491294205,0.005708841240217233,0.006535178390283221
2021-04-28,0.48333333333333334,0.85,1.7833333333333334,1.05,0.8833333333333333,0.9666666666666667,0.006877950197725592,0.008512373033463654,0.011075437154432537,0.008590908491294205,0.005708841240217233,0.006535178390283221
2021-04-29,0.48333333333333334,0.9,1.8166666666666667,1.1,0.9,1.0333333333333334,0.006877950197725592,0.00897108862979393,0.01136783481525125,0.008871669117692414,0.005787457592418491,0.007119973711920647
2021-04-30,0.48333333333333334,0.9,1.8166666666666667,1.0833333333333333,0.8833333333333333,1.05,0.006877950197725592,0.00897108862979393,0.01136783481525125,0.008784409082788401,0.005673302341276939,0.007248178840125776
2021-05-01,0.48333333333333334,0.8666666666666667,1.8166666666666667,1.0666666666666667,0.8833333333333333,1.05,0.006877950197725592,0.008734682010408586,0.01136783481525125,0.008678251970261862,0.005672536269082294,0.007248178840125776
2021-05-02,0.48333333333333334,0.8833333333333333,1.8,1.0166666666666666,0.85,1.0,0.006877950197725592,0.008917832193558769,0.01129309639970566,0.008519794543763197,0.005516041746390588,0.0069297075025461586
2021-05-03,0.4666666666666667,0.9166666666666666,1.8166666666666667,1.0,0.8333333333333334,1.05,0.006439353706497521,0.009272442122636783,0.011441905923515183,0.00849605285335484,0.005475605306990419,0.007461622396163179
2021-05-04,0.45,0.9,1.8,0.9833333333333333,0.8,1.0166666666666666,0.006302741684639597,0.009215506523126008,0.011320251422298639,0.008412300759552495,0.005282927079630111,0.007226880612125621
2021-05-05,0.45,0.9666666666666667,1.8,0.9833333333333333,0.8166666666666667,1.05,0.006302741684639597,0.009785307092926578,0.011138380332527068,0.008307989913230455,0.005367961093235553,0.007446178857739656
2021-05-06,0.45,1.0,1.8166666666666667,0.9666666666666667,0.8333333333333334,1.1166666666666667,0.006302741684639597,0.010070207377826863,0.011260929352134911,0.00815353731975347,0.005292655608722907,0.007884775348967726
2021-05-07,0.4666666666666667,1.0,1.8166666666666667,0.9833333333333333,0.8666666666666667,1.1666666666666667,0.006605771987669901,0.010070207377826863,0.011260929352134911,0.008268479848489104,0.005363539890133505,0.00811896044412395
2021-05-08,0.4666666666666667,1.0,1.8166666666666667,0.95,0.85,1.15,0.006605771987669901,0.010070207377826863,0.011260929352134911,0.007928343794067335,0.005255314781908396,0.007970150920314424
2021-05-09,0.4666666666666667,1.0,1.8166666666666667,0.9166666666666666,0.8166666666666667,1.15,0.006605771987669901,0.010070207377826863,0.011260929352134911,0.007675818541542082,0.005012005779475306,0.00791823142607138
2021-05-10,0.4666666666666667,1.0,1.8166666666666667,0.9166666666666666,0.8,1.1333333333333333,0.006605771987669901,0.010070207377826863,0.011260929352134911,0.007675818541542082,0.004915106554669105,0.007800028116378709
2021-05-11,0.4666666666666667,1.0166666666666666,1.8166666666666667,0.9166666666666666,0.8166666666666667,1.1333333333333333,0.006605771987669901,0.010261778259052917,0.011260929352134911,0.007693116586862961,0.005003095659322581,0.007800028116378709
2021-05-12,0.4666666666666667,1.0166666666666666,1.8166666666666667,0.9166666666666666,0.8333333333333334,1.1,0.006605771987669901,0.010261778259052917,0.011260929352134911,0.007623512987847597,0.00512046655134136,0.007482567798918391
2021-05-13,0.4666666666666667,1.0,1.8166666666666667,0.8833333333333333,0.8333333333333334,1.0833333333333333,0.006605771987669901,0.01016814530025142,0.011260929352134911,0.007445259868418008,0.00512046655134136,0.0073815576979082915
2021-05-14,0.4666666666666667,0.9833333333333333,1.8166666666666667,0.8833333333333333,0.8166666666666667,1.0666666666666667,0.006605771987669901,0.009990840335712412,0.011260929352134911,0.007445259868418008,0.004948645245499436,0.0072719085751012736
2021-05-15,0.4666666666666667,0.9833333333333333,1.8166666666666667,0.8833333333333333,0.8333333333333334,1.0666666666666667,0.006605771987669901,0.009990840335712412,0.011260929352134911,0.007470683597231567,0.005236001567338515,0.0072719085751012736
2021-05-16,0.4666666666666667,0.9833333333333333,1.8166666666666667,0.9,0.8333333333333334,1.05,0.006605771987669901,0.009990840335712412,0.011260929352134911,0.007644294708342678,0.005449676781013729,0.00715929596248866
2021-05-17,0.48333333333333334,1.0,1.8,0.9166666666666666,0.85,1.05,0.006819447201345114,0.010207290552162629,0.01112542799712136,0.007825454128632534,0.005694312434934802,0.00715929596248866
2021-05-18,0.5,1.0333333333333334,1.8,0.9,0.85,1.05,0.0070132456509575175,0.010593116524342546,0.01112542799712136,0.007897711887457456,0.005694312434934802,0.00715929596248866
2021-05-19,0.5,1.05,1.8,0.95,0.8833333333333333,1.1166666666666667,0.0070132456509575175,0.010735566666792687,0.01112542799712136,0.008244166258679629,0.005883706374328741,0.007595025809983214
2021-05-20,0.5,1.0666666666666667,1.8,0.95,0.95,1.0666666666666667,0.0070132456509575175,0.01087801680924283,0.01112542799712136,0.008260506127960676,0.006271303273553547,0.007372163264397694
2021-05-21,0.5,1.1,1.8166666666666667,0.9833333333333333,0.9166666666666666,1.0833333333333333,0.0070132456509575175,0.011232626738320844,0.01122713092995012,0.00851476969385215,0.006081909334159608,0.007472564870823397
2021-05-22,0.5,1.1,1.8166666666666667,1.0,0.9333333333333333,1.1,0.0070132456509575175,0.011186594426607849,0.01122713092995012,0.008733878267916613,0.00622435947660975,0.0075916124898710155
2021-05-23,0.5,1.0833333333333333,1.7833333333333334,1.0166666666666666,0.95,1.1333333333333333,0.0070132456509575175,0.01106669034986924,0.01105962674234543,0.008944848732051635,0.006551156862230665,0.007829553220997989
2021-05-24,0.5,1.0333333333333334,1.8,0.9833333333333333,0.9166666666666666,1.1166666666666667,0.0070132456509575175,0.010709547492726382,0.011403635134299027,0.008756524814914157,0.006375718265739437,0.007747827166731888
2021-05-25,0.43333333333333335,1.05,1.7833333333333334,1.0166666666666666,0.8666666666666667,1.1166666666666667,0.00630402579280149,0.011042880826059717,0.011239735602583402,0.009226296056744222,0.006136483815978672,0.007747827166731888
2021-05-26,0.43333333333333335,1.05,1.8166666666666667,1.0,0.85,1.1166666666666667,0.00630402579280149,0.01114164625815848,0.011606035968883769,0.009026207741901809,0.00602537270486756,0.007747827166731888
2021-05-27,0.4166666666666667,1.0333333333333334,1.8166666666666667,1.0,0.8666666666666667,1.1333333333333333,0.005741200409376698,0.011005034236300558,0.011606035968883769,0.009000197337740146,0.006064218431837594,0.007909639464466515
2021-05-28,0.4166666666666667,1.0333333333333334,1.8333333333333333,1.0166666666666666,0.8666666666666667,1.1333333333333333,0.005741200409376698,0.011051719577103545,0.011874853173184844,0.009180795892951704,0.006064218431837594,0.007837621027746716
2021-05-29,0.4166666666666667,1.0333333333333334,1.8166666666666667,0.9833333333333333,0.8666666666666667,1.1333333333333333,0.005741200409376698,0.011051719577103545,0.011971999499839368,0.008793198993726898,0.006064218431837594,0.007837621027746716
2021-05-30,0.4166666666666667,1.05,1.8333333333333333,1.0,0.85,1.1166666666666667,0.005741200409376698,0.011238985494706541,0.012399349927189796,0.009041955212632371,0.0058992019301874294,0.007719417718054043
2021-05-31,0.4166666666666667,1.05,1.8333333333333333,0.9833333333333333,0.8333333333333334,1.15,0.005741200409376698,0.011374855059923934,0.012399349927189796,0.008887634224978049,0.005754274393955545,0.008043089215638585
2021-06-01,0.4166666666666667,1.0333333333333334,1.8333333333333333,0.9666666666666667,0.85,1.1833333333333333,0.005741200409376698,0.011197550095384926,0.012399349927189796,0.008554300891644715,0.0058410799495111,0.008281184453733824
2021-06-02,0.4166666666666667,1.0,1.85,0.9666666666666667,0.8666666666666667,1.2,0.005741200409376698,0.010753105650940483,0.012613025140865009,0.008521472608816433,0.006018384914050107,0.008322283307292119
2021-06-03,0.4166666666666667,1.0,1.85,0.9666666666666667,0.8833333333333333,1.2,0.005741200409376698,0.010753105650940483,0.012613025140865009,0.008521472608816433,0.006147583880458376,0.008285171296495898
2021-06-04,0.4166666666666667,1.0166666666666666,1.85,0.9833333333333333,0.8833333333333333,1.2,0.005741200409376698,0.011005630903465735,0.012613025140865009,0.008688139275483099,0.006147583880458376,0.008285171296495898
2021-06-05,0.4166666666666667,1.0166666666666666,1.8166666666666667,0.9833333333333333,0.8833333333333333,1.2333333333333334,0.005741200409376698,0.010893438139036019,0.012258415211786994,0.008688139275483099,0.006147583880458376,0.008474382246576411
2021-06-06,0.4166666666666667,0.9833333333333333,1.8,0.9833333333333333,0.9,1.2333333333333334,0.005741200409376698,0.010287377532975412,0.012115965069336852,0.008688139275483099,0.006238658561696992,0.008474382246576411
2021-06-07,0.4,0.95,1.8,0.9833333333333333,0.9166666666666666,1.25,0.005414403023755783,0.009875854899230558,0.012115965069336852,0.00876983862188833,0.006377547450585882,0.008636194544311039
2021-06-08,0.4,0.9833333333333333,1.8166666666666667,0.95,0.9166666666666666,1.25,0.005414403023755783,0.0102977958275006,0.01226887026811361,0.008569035409036923,0.006377547450585882,0.008636194544311039
2021-06-09,0.4,0.9833333333333333,1.7833333333333334,0.95,0.9333333333333333,1.3666666666666667,0.005414403023755783,0.010147848309132028,0.012004502452021658,0.008569035409036923,0.0064857725588109896,0.009440792245460464
2021-06-10,0.4,1.0,1.7833333333333334,1.0166666666666666,0.9333333333333333,1.4,0.005414403023755783,0.01036211348025656,0.011912309611582732,0.009031998371999887,0.0064857725588109896,0.009783649388317607
2021-06-11,0.4,1.05,1.7833333333333334,1.0833333333333333,1.0,1.7166666666666666,0.005414403023755783,0.010923911233065547,0.011885393160247674,0.009321438575562228,0.006817447517351621,0.010960197926860695
2021-06-12,0.38333333333333336,1.0333333333333334,1.6666666666666667,1.1,1.0,1.7333333333333334,0.005172857130035975,0.010766678528663032,0.011436675211529725,0.009379308945932597,0.006817447517351621,0.011128245264138801
2021-06-13,0.38333333333333336,0.9833333333333333,1.4833333333333334,1.1,1.0,1.7833333333333334,0.005172857130035975,0.010316228078212582,0.010332257540846993,0.009379308945932597,0.006817447517351621,0.011574673835567373
2021-06-14,0.38333333333333336,0.95,1.2,1.0666666666666667,0.95,1.7833333333333334,0.005172857130035975,0.009995715257699761,0.009189784422567423,0.009091952624093517,0.006602855242673509,0.011574673835567373
2021-06-15,0.36666666666666664,0.9333333333333333,1.0666666666666667,1.1166666666666667,0.9333333333333333,1.75,0.004916446873625719,0.009827365089349593,0.008368663647318206,0.009492975010837743,0.006564820032936495,0.011393514415277518
2021-06-16,0.35,0.9833333333333333,1.1333333333333333,1.1333333333333333,0.95,1.7833333333333334,0.004756190463369309,0.010494031756016261,0.009085509525454406,0.009653231421094153,0.006744031502470545,0.011707979824082549
2021-06-17,0.35,0.9833333333333333,1.1166666666666667,1.1333333333333333,0.9666666666666667,1.7666666666666666,0.004662173369352215,0.010494031756016261,0.00875384843292375,0.009675480837046984,0.006869344785678565,0.011681346799131609
2021-06-18,0.3333333333333333,0.9833333333333333,1.0333333333333334,1.1333333333333333,0.95,1.75,0.004379687493646,0.010494031756016261,0.008248797927873246,0.009675480837046984,0.006765825116941505,0.011594541243576053
2021-06-19,0.3333333333333333,0.9833333333333333,1.0166666666666666,1.1333333333333333,0.9333333333333333,1.7,0.004379687493646,0.010494031756016261,0.008147171911613082,0.009675480837046984,0.006694940835530907,0.011282041243576051
2021-06-20,0.21666666666666667,0.8666666666666667,0.8,1.0,0.8333333333333334,1.5833333333333333,0.0030976362115947174,0.009496880758865263,0.007317975566552287,0.008485004646570794,0.0061202281918527465,0.01091475301221015
2021-06-21,0.13333333333333333,0.8,0.65,0.9833333333333333,0.7666666666666667,1.5,0.0018155849295434354,0.00893665666922941,0.0066869336761119,0.008381484977833734,0.0056955997417465895,0.01049174116787851
2021-06-22,0.13333333333333333,0.8,0.6333333333333333,1.0,0.7833333333333333,1.5166666666666666,0.0018155849295434354,0.008912399543698785,0.006582767009445234,0.008429133805970367,0.005827108879656215,0.010573719171444852
2021-06-23,0.11666666666666667,0.7666666666666667,0.6,1.05,0.8,1.5666666666666667,0.001617172231130737,0.008374765135096635,0.006287233881700163,0.008786276663113223,0.005925148095342489,0.010882361146753495
2021-06-24,0.13333333333333333,0.8166666666666667,0.6166666666666667,1.05,0.7833333333333333,1.6,0.0019095698919494506,0.008855534365865865,0.006430912042619704,0.008786276663113223,0.005706666542137265,0.011188171544307011
2021-06-25,0.1,0.85,0.65,1.0833333333333333,0.7666666666666667,1.6333333333333333,0.0014980472582045946,0.009049238966350128,0.006626990473992253,0.009021783909490036,0.005569514652230714,0.011387772342710205
2021-06-26,0.11666666666666667,0.8666666666666667,0.5666666666666667,1.1,0.7666666666666667,1.6166666666666667,0.0017956663058236423,0.009436835865574934,0.005920775784726716,0.009295007953205882,0.0056234072366111035,0.01114267430349452
2021-06-27,0.11666666666666667,0.8666666666666667,0.5666666666666667,1.1,0.7833333333333333,1.6333333333333333,0.0017956663058236423,0.009621117708393363,0.00597006384606297,0.009295007953205882,0.005921026284230151,0.01135364476762954
2021-06-28,0.11666666666666667,0.8333333333333334,0.5666666666666667,1.0666666666666667,0.7666666666666667,1.5833333333333333,0.0017956663058236423,0.009411158330968561,0.006074491582069653,0.009145199707760055,0.005842409932028893,0.010946154410531119
2021-06-29,0.11666666666666667,0.8666666666666667,0.5666666666666667,1.0666666666666667,0.7833333333333333,1.5833333333333333,0.0017956663058236423,0.00976958127003666,0.006074491582069653,0.009145199707760055,0.005953521043140004,0.010966758806135514
