,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-27,188,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,316,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,206,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,134,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,76,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,81,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,204,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,141,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.001838235294117647,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,134,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,155,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.001736111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,134,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0016891891891891893,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,125,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,145,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0016025641025641025,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,181,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,219,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.001524390243902439,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,318,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,181,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,165,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0014204545454545455,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,183,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,134,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.001358695652173913,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,194,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0013297872340425532,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,180,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020833333333333,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,187,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0012755102040816326,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,184,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,127,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0012254901960784314,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,135,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.001201923076923077,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,202,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0011792452830188679,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,90,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0011574074074074073,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,156,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0011363636363636363,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,214,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0011160714285714285,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,190,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,154,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0010775862068965517,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,94,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.001059322033898305,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,116,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,141,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,202,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,134,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,167,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,240,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,108,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,166,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,146,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,179,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,250,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,133,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,148,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,110,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,85,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,167,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,168,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,169,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,143,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,186,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,143,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,164,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,193,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,203,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,283,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,141,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,127,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-04-28,160,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-04-29,151,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-04-30,121,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-01,275,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-02,130,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-03,193,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-04,127,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-05,170,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-06,233,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-07,186,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-08,119,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-09,96,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-10,91,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-11,145,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-12,106,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-13,97,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-14,127,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-15,77,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-16,91,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-17,157,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-18,118,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-19,161,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-20,189,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-21,107,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-22,165,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-23,91,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-24,85,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-25,107,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-26,137,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-27,119,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-28,115,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-29,98,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-30,63,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-31,133,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-01,157,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-02,132,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-03,185,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-04,98,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-05,130,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-06,97,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-07,134,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-08,136,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-09,112,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-10,173,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-11,134,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-12,124,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-13,83,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-14,140,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-15,122,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-16,228,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-17,266,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-18,188,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-19,184,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-20,146,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-21,128,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-22,103,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-23,137,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-24,80,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-25,102,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
2021-06-26,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
